"date","clean_name","clean_artists","song","artists","release_date","release_year","hit","duration_ms","explicit","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","context_week_t_minus_1","ctx_danceability_t_minus_1","ctx_energy_t_minus_1","ctx_speechiness_t_minus_1","ctx_acousticness_t_minus_1","ctx_instrumentalness_t_minus_1","ctx_liveness_t_minus_1","ctx_valence_t_minus_1","ctx_tempo_t_minus_1","ctx_loudness_t_minus_1","context_week_t_minus_2","ctx_danceability_t_minus_2","ctx_energy_t_minus_2","ctx_speechiness_t_minus_2","ctx_acousticness_t_minus_2","ctx_instrumentalness_t_minus_2","ctx_liveness_t_minus_2","ctx_valence_t_minus_2","ctx_tempo_t_minus_2","ctx_loudness_t_minus_2","context_week_t_minus_3","ctx_danceability_t_minus_3","ctx_energy_t_minus_3","ctx_speechiness_t_minus_3","ctx_acousticness_t_minus_3","ctx_instrumentalness_t_minus_3","ctx_liveness_t_minus_3","ctx_valence_t_minus_3","ctx_tempo_t_minus_3","ctx_loudness_t_minus_3","context_week_t_minus_4","ctx_danceability_t_minus_4","ctx_energy_t_minus_4","ctx_speechiness_t_minus_4","ctx_acousticness_t_minus_4","ctx_instrumentalness_t_minus_4","ctx_liveness_t_minus_4","ctx_valence_t_minus_4","ctx_tempo_t_minus_4","ctx_loudness_t_minus_4","delta_danceability_vs_prev4_hit_avg","delta_energy_vs_prev4_hit_avg","delta_speechiness_vs_prev4_hit_avg","delta_acousticness_vs_prev4_hit_avg","delta_instrumentalness_vs_prev4_hit_avg","delta_liveness_vs_prev4_hit_avg","delta_valence_vs_prev4_hit_avg","delta_tempo_vs_prev4_hit_avg","delta_loudness_vs_prev4_hit_avg"
"2021-08-07","te voi astepta","[""adrian minune""]","te voi astepta","adrian minune","2013-11-19","2013","0","271583","0","0.571","0.784","0","-5.24","1","0.027","0.611","0.0000357","0.624","0.513","149.729","4","2021-07-31","0.62484375","0.64040625","0.075259375","0.24881625","0.0000538159375","0.167125","0.5075","119.33596875","-6.0875625","2021-07-24","0.633388888888889","0.639083333333333","0.077330555555556","0.244271666666667","0.0000493075","0.179286111111111","0.514388888888889","120.531","-6.21688888888889","2021-07-17","0.643025641025641","0.626179487179487","0.082494871794872","0.25114641025641","0.00004643974359","0.18475641025641","0.483174358974359","118.627923076923","-6.32402564102564","2021-07-10","0.633189189189189","0.635432432432433","0.083135135135135","0.260338108108108","0.00004788027027","0.17177027027027","0.491405405405405","116.183297297297","-6.194","-0.06261186727593","0.148724624263687","-0.052554984371391","0.359856891242204","-0.00001366086284","0.448265552090552","0.013882836682837","31.0594527189449","0.965619257478633"
"2021-08-07","temple of gold","[""les baxter""]","temple of gold","les baxter","1960-01-01","1960","0","262253","0","0.367","0.325","2","-16.808","1","0.476","0.916","0.118","0.648","0.24","109.538","4","2021-07-31","0.62484375","0.64040625","0.075259375","0.24881625","0.0000538159375","0.167125","0.5075","119.33596875","-6.0875625","2021-07-24","0.633388888888889","0.639083333333333","0.077330555555556","0.244271666666667","0.0000493075","0.179286111111111","0.514388888888889","120.531","-6.21688888888889","2021-07-17","0.643025641025641","0.626179487179487","0.082494871794872","0.25114641025641","0.00004643974359","0.18475641025641","0.483174358974359","118.627923076923","-6.32402564102564","2021-07-10","0.633189189189189","0.635432432432433","0.083135135135135","0.260338108108108","0.00004788027027","0.17177027027027","0.491405405405405","116.183297297297","-6.194","-0.26661186727593","-0.310275375736313","0.396445015628609","0.664856891242204","0.11795063913716","0.472265552090552","-0.259117163317163","-9.13154728105511","-10.6023807425214"
"2021-08-07","teninle konuşmak","[""bülent ortaçgil""]","teninle konuşmak","bülent ortaçgil","2007-08-23","2007","0","280000","0","0.652","0.381","4","-11.021","0","0.728","0.432","0.343","0.208","0.165","100.378","4","2021-07-31","0.62484375","0.64040625","0.075259375","0.24881625","0.0000538159375","0.167125","0.5075","119.33596875","-6.0875625","2021-07-24","0.633388888888889","0.639083333333333","0.077330555555556","0.244271666666667","0.0000493075","0.179286111111111","0.514388888888889","120.531","-6.21688888888889","2021-07-17","0.643025641025641","0.626179487179487","0.082494871794872","0.25114641025641","0.00004643974359","0.18475641025641","0.483174358974359","118.627923076923","-6.32402564102564","2021-07-10","0.633189189189189","0.635432432432433","0.083135135135135","0.260338108108108","0.00004788027027","0.17177027027027","0.491405405405405","116.183297297297","-6.194","0.01838813272407","-0.254275375736313","0.648445015628609","0.180856891242204","0.34295063913716","0.032265552090552","-0.334117163317163","-18.2915472810551","-4.81538074252137"
"2021-08-07","tha ertho na se ksipniso","[""markos vamvakaris""]","tha ertho na se ksipniso","markos vamvakaris","1950-01-01","1950","0","183347","0","0.371","0.387","11","-11.574","0","0.324","0.994","0.151","0.112","0.852","164.125","4","2021-07-31","0.62484375","0.64040625","0.075259375","0.24881625","0.0000538159375","0.167125","0.5075","119.33596875","-6.0875625","2021-07-24","0.633388888888889","0.639083333333333","0.077330555555556","0.244271666666667","0.0000493075","0.179286111111111","0.514388888888889","120.531","-6.21688888888889","2021-07-17","0.643025641025641","0.626179487179487","0.082494871794872","0.25114641025641","0.00004643974359","0.18475641025641","0.483174358974359","118.627923076923","-6.32402564102564","2021-07-10","0.633189189189189","0.635432432432433","0.083135135135135","0.260338108108108","0.00004788027027","0.17177027027027","0.491405405405405","116.183297297297","-6.194","-0.26261186727593","-0.248275375736313","0.244445015628609","0.742856891242204","0.15095063913716","-0.063734447909448","0.352882836682837","45.4554527189449","-5.36838074252137"
"2021-08-07","the three shadows part 2","[""bauhaus""]","the three shadows part 2","bauhaus","1982-01-01","1982","0","190067","0","0.154","0.174","9","-16.031","0","0.037","0.208","0.768","0.316","0.978","180.061","3","2021-07-31","0.62484375","0.64040625","0.075259375","0.24881625","0.0000538159375","0.167125","0.5075","119.33596875","-6.0875625","2021-07-24","0.633388888888889","0.639083333333333","0.077330555555556","0.244271666666667","0.0000493075","0.179286111111111","0.514388888888889","120.531","-6.21688888888889","2021-07-17","0.643025641025641","0.626179487179487","0.082494871794872","0.25114641025641","0.00004643974359","0.18475641025641","0.483174358974359","118.627923076923","-6.32402564102564","2021-07-10","0.633189189189189","0.635432432432433","0.083135135135135","0.260338108108108","0.00004788027027","0.17177027027027","0.491405405405405","116.183297297297","-6.194","-0.47961186727593","-0.461275375736313","-0.042554984371391","-0.043143108757796","0.76795063913716","0.140265552090552","0.478882836682837","61.3914527189449","-9.82538074252136"
"2021-08-07","tu recuerdo","[""tierra canela""]","tu recuerdo","tierra canela","2010-03-07","2010","0","190000","0","0.813","0.612","7","-5.766","1","0.287","0.339","0","0.155","0.913","105.936","4","2021-07-31","0.62484375","0.64040625","0.075259375","0.24881625","0.0000538159375","0.167125","0.5075","119.33596875","-6.0875625","2021-07-24","0.633388888888889","0.639083333333333","0.077330555555556","0.244271666666667","0.0000493075","0.179286111111111","0.514388888888889","120.531","-6.21688888888889","2021-07-17","0.643025641025641","0.626179487179487","0.082494871794872","0.25114641025641","0.00004643974359","0.18475641025641","0.483174358974359","118.627923076923","-6.32402564102564","2021-07-10","0.633189189189189","0.635432432432433","0.083135135135135","0.260338108108108","0.00004788027027","0.17177027027027","0.491405405405405","116.183297297297","-6.194","0.17938813272407","-0.023275375736313","0.207445015628609","0.087856891242204","-0.00004936086284","-0.020734447909448","0.413882836682837","-12.7335472810551","0.439619257478634"
"2021-08-07","včera mi zhorel dom","[""saul""]","včera mi zhorel dom","saul","2019-06-26","2019","0","221538","1","0.572","0.733","4","-6.496","0","0.519","0.102","0","0.291","0.45","103.895","4","2021-07-31","0.62484375","0.64040625","0.075259375","0.24881625","0.0000538159375","0.167125","0.5075","119.33596875","-6.0875625","2021-07-24","0.633388888888889","0.639083333333333","0.077330555555556","0.244271666666667","0.0000493075","0.179286111111111","0.514388888888889","120.531","-6.21688888888889","2021-07-17","0.643025641025641","0.626179487179487","0.082494871794872","0.25114641025641","0.00004643974359","0.18475641025641","0.483174358974359","118.627923076923","-6.32402564102564","2021-07-10","0.633189189189189","0.635432432432433","0.083135135135135","0.260338108108108","0.00004788027027","0.17177027027027","0.491405405405405","116.183297297297","-6.194","-0.06161186727593","0.097724624263687","0.439445015628609","-0.149143108757796","-0.00004936086284","0.115265552090552","-0.049117163317163","-14.7745472810551","-0.290380742521367"
"2021-08-07","violão vagabundo","[""moraes moreira""]","violão vagabundo","moraes moreira","1975-01-01","1975","0","151920","0","0.579","0.172","11","-13.904","1","0.386","0.938","0.00000718","0.101","0.539","91.002","4","2021-07-31","0.62484375","0.64040625","0.075259375","0.24881625","0.0000538159375","0.167125","0.5075","119.33596875","-6.0875625","2021-07-24","0.633388888888889","0.639083333333333","0.077330555555556","0.244271666666667","0.0000493075","0.179286111111111","0.514388888888889","120.531","-6.21688888888889","2021-07-17","0.643025641025641","0.626179487179487","0.082494871794872","0.25114641025641","0.00004643974359","0.18475641025641","0.483174358974359","118.627923076923","-6.32402564102564","2021-07-10","0.633189189189189","0.635432432432433","0.083135135135135","0.260338108108108","0.00004788027027","0.17177027027027","0.491405405405405","116.183297297297","-6.194","-0.05461186727593","-0.463275375736313","0.306445015628609","0.686856891242204","-0.00004218086284","-0.074734447909448","0.039882836682837","-27.6675472810551","-7.69838074252137"
"2021-08-07","wrap me up - original mix","[""alex party""]","wrap me up - original mix","alex party","1995-01-01","1995","0","334577","0","0.848","0.749","10","-5.717","1","0.397","0.609","0","0.119","0.932","131.953","4","2021-07-31","0.62484375","0.64040625","0.075259375","0.24881625","0.0000538159375","0.167125","0.5075","119.33596875","-6.0875625","2021-07-24","0.633388888888889","0.639083333333333","0.077330555555556","0.244271666666667","0.0000493075","0.179286111111111","0.514388888888889","120.531","-6.21688888888889","2021-07-17","0.643025641025641","0.626179487179487","0.082494871794872","0.25114641025641","0.00004643974359","0.18475641025641","0.483174358974359","118.627923076923","-6.32402564102564","2021-07-10","0.633189189189189","0.635432432432433","0.083135135135135","0.260338108108108","0.00004788027027","0.17177027027027","0.491405405405405","116.183297297297","-6.194","0.21438813272407","0.113724624263687","0.317445015628609","0.357856891242204","-0.00004936086284","-0.056734447909448","0.432882836682837","13.2834527189449","0.488619257478634"
"2021-08-07","yo me estoy enamorando","[""pansequito""]","yo me estoy enamorando","pansequito","1975-01-01","1975","0","197653","0","0.581","0.432","7","-10.623","1","0.863","0.683","0","0.574","0.905","146.996","4","2021-07-31","0.62484375","0.64040625","0.075259375","0.24881625","0.0000538159375","0.167125","0.5075","119.33596875","-6.0875625","2021-07-24","0.633388888888889","0.639083333333333","0.077330555555556","0.244271666666667","0.0000493075","0.179286111111111","0.514388888888889","120.531","-6.21688888888889","2021-07-17","0.643025641025641","0.626179487179487","0.082494871794872","0.25114641025641","0.00004643974359","0.18475641025641","0.483174358974359","118.627923076923","-6.32402564102564","2021-07-10","0.633189189189189","0.635432432432433","0.083135135135135","0.260338108108108","0.00004788027027","0.17177027027027","0.491405405405405","116.183297297297","-6.194","-0.05261186727593","-0.203275375736313","0.783445015628609","0.431856891242204","-0.00004936086284","0.398265552090552","0.405882836682837","28.3264527189449","-4.41738074252137"
"2021-08-07","arcade","[""duncan laurence""]","Arcade","[""Duncan Laurence""]","2019-03-07","2019","1","183624","0","0.45","0.329","9","-12.603","0","0.0441","0.818","0.00109","0.135","0.266","71.884","3","2021-07-31","0.62484375","0.64040625","0.075259375","0.24881625","0.0000538159375","0.167125","0.5075","119.33596875","-6.0875625","2021-07-24","0.633388888888889","0.639083333333333","0.077330555555556","0.244271666666667","0.0000493075","0.179286111111111","0.514388888888889","120.531","-6.21688888888889","2021-07-17","0.643025641025641","0.626179487179487","0.082494871794872","0.25114641025641","0.00004643974359","0.18475641025641","0.483174358974359","118.627923076923","-6.32402564102564","2021-07-10","0.633189189189189","0.635432432432433","0.083135135135135","0.260338108108108","0.00004788027027","0.17177027027027","0.491405405405405","116.183297297297","-6.194","-0.18361186727593","-0.306275375736313","-0.035454984371391","0.566856891242204","0.00104063913716","-0.040734447909448","-0.233117163317163","-46.7855472810551","-6.39738074252137"
"2021-08-07","astronaut in the ocean","[""masked wolf""]","Astronaut In The Ocean","[""Masked Wolf""]","2019-06-07","2019","1","132780","0","0.778","0.695","4","-6.865","0","0.0913","0.175","0","0.15","0.472","149.996","4","2021-07-31","0.62484375","0.64040625","0.075259375","0.24881625","0.0000538159375","0.167125","0.5075","119.33596875","-6.0875625","2021-07-24","0.633388888888889","0.639083333333333","0.077330555555556","0.244271666666667","0.0000493075","0.179286111111111","0.514388888888889","120.531","-6.21688888888889","2021-07-17","0.643025641025641","0.626179487179487","0.082494871794872","0.25114641025641","0.00004643974359","0.18475641025641","0.483174358974359","118.627923076923","-6.32402564102564","2021-07-10","0.633189189189189","0.635432432432433","0.083135135135135","0.260338108108108","0.00004788027027","0.17177027027027","0.491405405405405","116.183297297297","-6.194","0.14438813272407","0.059724624263687","0.011745015628609","-0.076143108757796","-0.00004936086284","-0.025734447909448","-0.027117163317163","31.3264527189449","-0.659380742521367"
"2021-08-07","beautiful mistakes","[""maroon 5"",""megan thee stallion""]","Beautiful Mistakes","[""Maroon 5"",""Megan Thee Stallion""]","2021-03-03","2021","1","227395","0","0.713","0.676","10","-5.483","1","0.027","0.0377","0","0.154","0.721","99.048","4","2021-07-31","0.62484375","0.64040625","0.075259375","0.24881625","0.0000538159375","0.167125","0.5075","119.33596875","-6.0875625","2021-07-24","0.633388888888889","0.639083333333333","0.077330555555556","0.244271666666667","0.0000493075","0.179286111111111","0.514388888888889","120.531","-6.21688888888889","2021-07-17","0.643025641025641","0.626179487179487","0.082494871794872","0.25114641025641","0.00004643974359","0.18475641025641","0.483174358974359","118.627923076923","-6.32402564102564","2021-07-10","0.633189189189189","0.635432432432433","0.083135135135135","0.260338108108108","0.00004788027027","0.17177027027027","0.491405405405405","116.183297297297","-6.194","0.07938813272407","0.040724624263687","-0.052554984371391","-0.213443108757796","-0.00004936086284","-0.021734447909448","0.221882836682837","-19.6215472810551","0.722619257478634"
"2021-08-07","best friend","[""saweetie"",""doja cat""]","Best Friend","[""Saweetie"",""Doja Cat""]","2021-01-07","2021","1","155884","1","0.84","0.766","4","-4.12","1","0.136","0.00302","0.00000361","0.0684","0.402","94.018","4","2021-07-31","0.62484375","0.64040625","0.075259375","0.24881625","0.0000538159375","0.167125","0.5075","119.33596875","-6.0875625","2021-07-24","0.633388888888889","0.639083333333333","0.077330555555556","0.244271666666667","0.0000493075","0.179286111111111","0.514388888888889","120.531","-6.21688888888889","2021-07-17","0.643025641025641","0.626179487179487","0.082494871794872","0.25114641025641","0.00004643974359","0.18475641025641","0.483174358974359","118.627923076923","-6.32402564102564","2021-07-10","0.633189189189189","0.635432432432433","0.083135135135135","0.260338108108108","0.00004788027027","0.17177027027027","0.491405405405405","116.183297297297","-6.194","0.20638813272407","0.130724624263687","0.056445015628609","-0.248123108757796","-0.00004575086284","-0.107334447909448","-0.097117163317163","-24.6515472810551","2.08561925747863"
"2021-08-07","blinding lights","[""the weeknd""]","Blinding Lights","[""The Weeknd""]","2020-03-20","2020","1","200040","0","0.514","0.73","1","-5.934","1","0.0598","0.00146","0.0000954","0.0897","0.334","171.005","4","2021-07-31","0.62484375","0.64040625","0.075259375","0.24881625","0.0000538159375","0.167125","0.5075","119.33596875","-6.0875625","2021-07-24","0.633388888888889","0.639083333333333","0.077330555555556","0.244271666666667","0.0000493075","0.179286111111111","0.514388888888889","120.531","-6.21688888888889","2021-07-17","0.643025641025641","0.626179487179487","0.082494871794872","0.25114641025641","0.00004643974359","0.18475641025641","0.483174358974359","118.627923076923","-6.32402564102564","2021-07-10","0.633189189189189","0.635432432432433","0.083135135135135","0.260338108108108","0.00004788027027","0.17177027027027","0.491405405405405","116.183297297297","-6.194","-0.11961186727593","0.094724624263687","-0.019754984371391","-0.249683108757796","0.00004603913716","-0.086034447909448","-0.165117163317163","52.3354527189449","0.271619257478633"
